MMA,1,0.7428306273406702,0.3130642748039589,0.6916207031828714,0.21067780765626545,0.41459470660755693,0.38835067852681127
MMA,1,0.7408613449506385,0.3148037964061807,0.6923893342927899,0.2098803100065922,0.4121501550811895,0.3908650793650793
MMA,1,0.7439880347480776,0.2863881784597897,0.6914361225838412,0.21212886356704697,0.3745849058349058,0.40446721252603607
MMA,1,0.7397153960023941,0.28631690889755407,0.6920566543208053,0.2210190687836767,0.5103881331218643,0.3937877865692838
MMA,1,0.7401883248999805,0.31263073089215404,0.6922645212859475,0.21125677722130048,0.4152287770708824,0.4050529171439987
MMA,1,0.7403175441204243,0.30021442442550433,0.6916207031828714,0.2104763198488762,0.41093254726511624,0.40587645845252335
MMA,1,0.7428306273406702,0.3130642748039589,0.6916207031828714,0.21067780765626545,0.41459470660755693,0.38835067852681127
MMA,1,0.7408613449506385,0.3148037964061807,0.6923893342927899,0.2098803100065922,0.4121501550811895,0.3908650793650793
MMA,1,0.7439880347480776,0.2863881784597897,0.6914361225838412,0.21212886356704697,0.3745849058349058,0.40446721252603607
MMA,1,0.7430436245790508,0.29923802883824424,0.6918839434572104,0.21097311344800587,0.4146241473619451,0.38701366607248955
MMA,1,0.7397153960023941,0.28631690889755407,0.6920566543208053,0.2210190687836767,0.5103881331218643,0.3937877865692838
MMA,1,0.7401883248999805,0.31263073089215404,0.6922645212859475,0.21125677722130048,0.4152287770708824,0.4050529171439987
MMA,1,0.7403175441204243,0.30021442442550433,0.6916207031828714,0.2104763198488762,0.41093254726511624,0.40587645845252335
MMA,1,0.7428306273406702,0.3130642748039589,0.6916207031828714,0.21067780765626545,0.41459470660755693,0.38835067852681127
MMA,1,0.7408613449506385,0.3148037964061807,0.6923893342927899,0.2098803100065922,0.4121501550811895,0.3908650793650793
MMA,1,0.7439880347480776,0.2863881784597897,0.6914361225838412,0.21212886356704697,0.3745849058349058,0.40446721252603607
MMA,1,0.7430436245790508,0.29923802883824424,0.6918839434572104,0.21097311344800587,0.4146241473619451,0.38701366607248955
MMA,1,0.730995203206859,0.28460862808688897,0.6907373105642745,0.22918216226838167,0.3792809042809043,0.3850858161446396
MMA,1,0.7304617750418518,0.28697047922976326,0.6908269939370838,0.21060459419639,0.40782526652091866,0.3927822098536384
MMA,1,0.7438434988044873,0.28577923923192466,0.6912801970987471,0.21338766417919075,0.4145502645502645,0.38872222222222214
MMA,1,0.7313474222194276,0.3037344676078251,0.6905499282917893,0.21317578913994006,0.4202045081355426,0.38554761904761903
MMA,1,0.7327281028656741,0.29634710274096465,0.690514260768553,0.21185995500864926,0.41101491101491094,0.39131190198127314
MMA,1,0.7318846908037266,0.28084707425919175,0.6871850296406944,0.22153820550993386,0.36951058201058207,0.39262624501027005
MMA,1,0.7335922305680371,0.29658580691828773,0.6882118029476765,0.22258518910933422,0.36789021164021163,0.395670707070707
MMA,1,0.7340260215603388,0.280123654456488,0.6885200491755177,0.24465290293297023,0.36789021164021163,0.3917581494457762
MMA,1,0.7327266116045922,0.281102385870002,0.6889706778221439,0.22127671582853414,0.46184371184371187,0.3912828282828282
MMA,1,0.7238764489107661,0.312638760833487,0.6875633940974211,0.2474384689804452,0.4645502645502646,0.3886406915454354
MMA,1,0.7256000956344129,0.3153581854349118,0.6982688899745328,0.2725091641020104,0.3670568783068783,0.3901550610469016
MMA,1,0.7243912199854476,0.31812576322274344,0.6989643524758543,0.24445434646654157,0.45853174603174607,0.3948124480883101
MMA,1,0.7258183990442056,0.31708438311131987,0.686668354498236,0.24547664278854256,0.46682769726247986,0.3910079861425823
MMA,1,0.7246067850906562,0.31140190488709507,0.6871151520454886,0.24191414953610074,0.46369556369556375,0.3879295804343243
MMA,1,0.725389363866656,0.31924408769179663,0.6876404441842643,0.24326688851614686,0.4626984126984127,0.3980615739274275
MMA,1,0.7273153229916466,0.31688353684120507,0.6995761967788462,0.22666811806011827,0.4626984126984127,0.39401719682794256
MMA,1,0.7249671853845672,0.31834085014259633,0.6851972348576933,0.22943891216488063,0.4645502645502646,0.38998692810457514
MMA,1,0.7255302484476303,0.33610315960032405,0.6961101683225801,0.21840782876343443,0.46161616161616165,0.3912474323062558
MMA,1,0.7494493637145063,0.2834217955957087,0.6725688856904507,0.21429347363640355,0.5192860623781677,0.380406894100924
MMA,1,0.7188671584182422,0.2929010439634827,0.6605637858728406,0.2596848724897506,0.5019689416985432,0.39924317768344453
MMA,1,0.7188516090073377,0.3210725661851925,0.6642151010483133,0.2633083770302448,0.45487747848858967,0.3745012406947891
MMA,1,0.737519502151271,0.3118041534274491,0.6639179830166013,0.23324148227878128,0.47453703703703703,0.3784086021505377
MMA,1,0.695120710276439,0.27018633540372666,0.6402121242603258,0.1666886636398832,0.5060648148148148,0.26491008445106806
MMA,1,0.6466055052403737,0.3284083286674908,0.6521856844905853,0.17551536220833208,0.4456099456099456,0.3292908346134153
MMA,1,0.698773690078038,0.3605083926444985,0.6646159244916967,0.17689145052198693,0.3372738372738373,0.2576169410299845
MMA,1,0.6500422581382075,0.3437008203972548,0.6835307972111065,0.11468042261345224,0.4186907477230058,0.27452159811292937
MMA,1,0.6450425069560174,0.3090712003082443,0.6601240382328412,0.11405106464502757,0.39664737826693325,0.31943801068004885
MMA,1,0.6496115368241805,0.3382586695267167,0.6541805228743274,0.10700259028893555,0.40509137081113383,0.20167149803485657
MMA,1,0.6425690663440209,0.32309689797609575,0.6536879843952523,0.09549404894312888,0.30016007717221743,0.2522723390288117
MMA,1,0.6519179894179895,0.32362790907629474,0.6472499573905935,0.0682987560962664,0.2284753645047763,0.17217394664715197
MMA,1,0.6759563590703941,0.29502683733572743,0.6508887735931044,0.04843122975861733,0.22297135523204847,0.11186958042006988
MMA,1,0.7056516443889669,0.3530726822132343,0.6618021526955029,0.02887918551543308,0.12907017929753997,0.09825103529749875
MMA,1,0.7536634169128144,0.3120410089180916,0.6865499036042648,0.015027510396940941,0.10987967193349832,0.059923076923076926
MMA,1,0.7206416220042472,0.28490777338603424,0.6906266674239999,0.21389726451053032,0.43376331522883244,0.44471990312918236
MMA,1,0.7206416220042472,0.28490777338603424,0.6906266674239999,0.21389726451053032,0.43376331522883244,0.44471990312918236
MMA,1,0.7179514442672338,0.2913919674149853,0.689753803668898,0.21650960429023677,0.43292998189549914,0.4506953734870598
MMA,1,0.7194134325713273,0.29286090035839835,0.6890977105644247,0.21223101085905965,0.4334554334554334,0.4474717082633946
MMA,1,0.7235606060606061,0.2958827404479578,0.6906266674239999,0.21127294095579743,0.4349251571473794,0.44872069107363227
MMA,1,0.7202332735468969,0.2958620365142104,0.6897950208783001,0.20898560883563727,0.43650793650793657,0.4426687422549492
MMA,1,0.7203232758620689,0.31855072463768114,0.7001158477199089,0.20856601450789308,0.5110794555239,0.3668717948717949
MMA,1,0.7183449074074074,0.3084656553902034,0.688632553735589,0.19961577371784356,0.5166249739420471,0.3995539059738423
MMA,1,0.7175045712729536,0.3299076652150115,0.7049032513496557,0.2283242518031981,0.4948386669316902,0.4296394162857578
MMA,1,0.7079156354836934,0.3086276323502749,0.6938009865912167,0.20011308759704138,0.49909349909349915,0.37428399971462833
MMA,1,0.7112537629994525,0.26469354239340215,0.703400530498829,0.19376233344461843,0.47658128908128916,0.3193234012364447
MMA,1,0.7069838352007469,0.32561327561327563,0.6870925440742749,0.16088730365458992,0.479563492063492,0.36838095238095236
MMA,1,0.6998366013071896,0.290983005521049,0.6947761797228499,0.21348455411060782,0.4576905226028033,0.362438940092166
MMA,1,0.6359953703703703,0.3224134794779172,0.690448195568675,0.1953350897444119,0.5018518518518518,0.30523923467692154
MMA,1,0.6389061197606185,0.3430126185893902,0.6986053084477686,0.14741377995393462,0.44807507307507316,0.27881998776522104
MMA,1,0.7119682346326837,0.29375,0.6764694709589694,0.13374105805433134,0.39212142463856003,0.2467520683007814
MMA,1,0.6509083962651296,0.3348013250806213,0.6649720457019046,0.09772255266784251,0.3683762225428892,0.16618765545319386
MMA,1,0.6783424533170983,0.3338550518506303,0.6789209833948425,0.09745452774382311,0.27138252043454075,0.17494564054122366
MMA,1,0.6664869450195536,0.2882168157404452,0.656283470908219,0.06412464563448084,0.18427362712129014,0.17481203697504133
MMA,1,0.6912095974792233,0.37410685333236626,0.6493709463936617,0.039120547409562396,0.15308876412119302,0.08741324479217512
MMA,1,0.7175045712729536,0.3299076652150115,0.7049032513496557,0.2283242518031981,0.4948386669316902,0.4296394162857578
MMA,1,0.7171923954182019,0.32725967122308586,0.6897010780531779,0.21830198450407512,0.4042951814690945,0.4143176857243354
MMA,1,0.7171923954182019,0.32725967122308586,0.6897010780531779,0.21830198450407512,0.4042951814690945,0.4143176857243354
MMA,1,0.7171923954182019,0.3271089708783649,0.6888329486120697,0.223227664386201,0.4026806526806526,0.4218565464895636
MMA,1,0.7148451121286435,0.3234121737832382,0.690258864075393,0.21681069709338174,0.4035829307568438,0.41752282913165273
MMA,1,0.7152101725295463,0.3272907647907648,0.6915692585170008,0.2167609663470035,0.40446127946127947,0.4274156862745099
MMA,1,0.716307100432737,0.32707717120991864,0.6890277278423683,0.21404419002101915,0.40446127946127947,0.41450980392156866
MMA,1,0.7166721608336399,0.30333221724781684,0.6930920288004692,0.21608831586451682,0.4431188667299779,0.4233614951356887
MMA,1,0.7190442472700538,0.3161059351276742,0.6911965414515429,0.22056618111515042,0.4426056202667897,0.42411111111111116
MMA,1,0.7166721608336399,0.3374865568735389,0.6890341560472422,0.22150749755539298,0.44286166508388736,0.4328676137586638
MMA,1,0.7177690887368307,0.33657349896480326,0.6857470416411803,0.24085534979415585,0.4029215550954681,0.43324178663713553
MMA,1,0.709489803892081,0.3286493014753885,0.7032774525355867,0.20687928195918953,0.4270833333333333,0.4217166830118776
MMA,1,0.7108370229812356,0.3211417216050735,0.6819849500007255,0.22111520569254173,0.43952745849297575,0.4004260111373654
MMA,1,0.7147531662237546,0.24420834695434238,0.6840897467312563,0.24011159704199564,0.504080529942599,0.3895424836601307
MMA,1,0.7135066349772233,0.307426306729986,0.6778048714612517,0.2242931680258846,0.5032652532652533,0.3833339109273565
MMA,1,0.7249613891678266,0.31854349435926294,0.6972426807450278,0.23098189453329637,0.4396118043176867,0.39118423159975924
MMA,1,0.7115073840364786,0.29992804109454224,0.6623220906534432,0.18284800710265506,0.42109328579916816,0.37674020762065547
MMA,1,0.6520652958152957,0.3414945667861694,0.6641115253342638,0.1476310049801455,0.4330687830687831,0.3493948717948718
MMA,1,0.6510740716190841,0.305006415640224,0.6532480775093926,0.15101650675431982,0.46802352205578013,0.334628904010335
MMA,1,0.6498878536922015,0.29097531050760617,0.7058791511978005,0.1296188374208585,0.40620490620490624,0.312314593788278
MMA,1,0.6555614773702446,0.33675507050793096,0.6632697921364142,0.12208917366452986,0.41434318934318937,0.18746772058351005
MMA,1,0.6528099947140427,0.32050954160928585,0.6664223163592978,0.09667826496508099,0.3744871141929966,0.16041699281292252
MMA,1,0.7449600742241386,0.33442632546239626,0.6992367571054401,0.21281252910728782,0.5021259757821623,0.39172350621195023
MMA,1,0.7449600742241386,0.33442632546239626,0.6992367571054401,0.21281252910728782,0.5021259757821623,0.39172350621195023
MMA,1,0.7313172043010753,0.3128794269298263,0.6979575147607373,0.21639546289833234,0.49720418470418476,0.39286840782196814
MMA,1,0.7472218030426931,0.3138246065139473,0.698480076330865,0.2089956267891267,0.49883817163228933,0.39188641348012065
MMA,1,0.7478471059626046,0.3138246065139473,0.6974108289252818,0.21481613995253276,0.5028785756726933,0.38782166199813256
MMA,1,0.747649908032153,0.3281275740777845,0.6985191170762048,0.21186919654930259,0.497654086016155,0.39009573343041903
MMA,1,0.7463079234584612,0.28413424866514114,0.6821110338562881,0.2459634662410614,0.49176954732510286,0.3397575757575758
MMA,1,0.7193855218855221,0.2971929195370581,0.6851829001803765,0.24464995097027117,0.45482603815937156,0.43227380952380956
MMA,1,0.7257435686546254,0.28280193236714973,0.664337590411934,0.2341308572190096,0.4990270350564468,0.40884560827187166
MMA,1,0.7158501683501685,0.30746934225195094,0.6681589917544946,0.23232332678741374,0.3360708534621578,0.3700763903762405
MMA,1,0.7254338340122656,0.3469229643142687,0.655018492487874,0.2219214803660565,0.5139660493827161,0.3931884349728618
MMA,1,0.6526017542966696,0.2933440922571358,0.6477139412202788,0.1972432750116329,0.48761005076794556,0.31609393784851286
MMA,1,0.6998811945322243,0.313560202611104,0.6776372981476355,0.20971606904175052,0.44342324342324346,0.2507941473737374
MMA,1,0.6417886821450765,0.35610766045548653,0.654989553388673,0.148620369290228,0.4205705705705705,0.3376700680272109
MMA,1,0.6599456788985187,0.34303632826713504,0.6644106075330556,0.1348499885495185,0.40207823449245017,0.30311581751581756
MMA,1,0.6366805023414218,0.3604574773053034,0.6834357979909009,0.12002108077475451,0.38290431193657,0.16681660570923695
MMA,1,0.6585346071552969,0.33146940071451253,0.653662391111185,0.0877222556624135,0.3184585555517971,0.19174506387921023
MMA,1,0.6692235979870388,0.3086612771013989,0.6497529006099543,0.06529292842955975,0.24348490060564362,0.18836994466207949
MMA,1,0.7242176868280434,0.30311484243295606,0.6508927990369819,0.044953026947257904,0.22547471600298521,0.12803417393113162
MMA,1,0.7471671260167636,0.3161711838885752,0.6625975286928341,0.026437539792275817,0.11732420131727932,0.09133435533837948
MMA,1,0.7811276826260346,0.30343093759242823,0.6888304762671297,0.011370365037472649,0.11311255999167051,0.062282878411910665
MMA,1,0.5729451931560026,0.3745559818130151,0.6101678064021492,0.0,0.0,0.0,0.5515545565545565,0.9445181255526084,0.3362687933379585
MMA,1,0.5650992983812403,0.41348032277567504,0.6606192871118799,0.037940379403794036,0.37601151571739805,0.1650010878010878,0.5289096686612215,0.9806125356125357,0.3956521739130435
MMA,1,0.5650992983812403,0.41348032277567504,0.6606192871118799,0.037940379403794036,0.37601151571739805,0.1650010878010878,0.5289096686612215,0.9806125356125357,0.3956521739130435
MMA,1,0.5677539281705949,0.40838973665796935,0.6629555315295387,0.037940379403794036,0.378957643663526,0.15077676460655184,0.5289096686612215,0.9804068111044856,0.3938596491228071
